	cell_2
1018.2911455727865	-4.348381032535823
1018.7908954477239	-4.3328782984052285
1019.2906453226614	-4.317206481061323
1019.7903951975989	-4.301366192070156
1020.2901450725362	-4.285358049572084
1020.7898949474737	-4.26918267825767
1021.2896448224112	-4.252840709343294
1021.7893946973487	-4.236332780546527
1022.2891445722862	-4.219659536061241
1022.7888944472236	-4.202821626532465
1023.2886443221611	-4.185819709031017
1023.7883941970986	-4.1686544470278335
1024.288144072036	-4.151326510368096
1024.7878939469736	-4.133836575245093
1025.287643821911	-4.116185324173822
1025.7873936968485	-4.098373445964368
1026.287143571786	-4.0804016356950035
1026.7868934467233	-4.062270594685098
1027.286643321661	-4.043981030467712
1027.7863931965983	-4.025533656762016
1028.2861430715357	-4.006929193445419
1028.7858929464733	-3.988168366525495
1029.2856428214106	-3.9692519081116364
1029.7853926963483	-3.9501805563864827
1030.2851425712856	-3.930955055577142
1030.7848924462232	-3.9115761559261064
1031.2846423211606	-3.8920446136620104
1031.784392196098	-3.872361190970102
1032.2841420710356	-3.8525266559625084
1032.783891945973	-3.8325417826482577
1033.2836418209104	-3.8124073509030647
1033.783391695848	-3.7921241464389253
1034.2831415707853	-3.7716929607734295
1034.782891445723	-3.751114591198875
1035.2826413206603	-3.7303898407511733
1035.782391195598	-3.7095195181784932
1036.2821410705353	-3.6885044379097165
1036.7818909454727	-3.6673454200226314
1037.2816408204103	-3.6460432902119684
1037.7813906953477	-3.624598879757147
1038.281140570285	-3.603013025489842
1038.7808904452227	-3.5812865697613407
1039.28064032016	-3.5594203604096615
1039.7803901950974	-3.5374152507264722
1040.280140070035	-3.51527209942378
1040.7798899449726	-3.492991770600447
1041.27963981991	-3.4705751337084494
1041.7793896948474	-3.448023063518945
1042.279139569785	-3.425336440088156
1042.7788894447224	-3.4025161487230142
1043.2786393196598	-3.3795630799466143
1043.7783891945974	-3.356478129463464
1044.2781390695347	-3.3332621981245314
1044.7778889444721	-3.309916191892092
1045.2776388194097	-3.2864410218043627
1045.777388694347	-3.262837603939973
1046.2771385692847	-3.239106859382198
1046.776888444222	-3.2152497141830216
1047.2766383191597	-3.1912670993269976
1047.776388194097	-3.167159950694921
1048.2761380690345	-3.142929209027308
1048.775887943972	-3.118575819887673
1049.2756378189094	-3.094100733625651
1049.7753876938468	-3.0695049053398953
1050.2751375687844	-3.044789294840813
1050.7748874437218	-3.0199548666131064
1051.2746373186594	-2.9950025897781414
1051.7743871935968	-2.969933438056125
1052.2741370685344	-2.9447483897281
1052.7738869434718	-2.9194484275977843
1053.2736368184092	-2.894034538953221
1053.7733866933468	-2.8685077155282226
1054.2731365682841	-2.842868953463701
1054.7728864432215	-2.817119253268782
1055.2726363181591	-2.7912596197817656
1055.7723861930965	-2.765291062130903
1056.2721360680341	-2.7392145936950296
1056.7718859429715	-2.71303123206403
1057.271635817909	-2.686741998999091
1057.7713856928465	-2.6603479203928666
1058.2711355677839	-2.6338500262294255
1058.7708854427215	-2.607249350544069
1059.2706353176588	-2.5805469313829565
1059.7703851925962	-2.553743810762626
1060.2701350675338	-2.526841034629327
1060.7698849424712	-2.4998396528181748
1061.2696348174086	-2.472740719012218
1061.7693846923462	-2.4455452907013036
1062.2691345672838	-2.4182544291408115
1062.7688844422212	-2.3908691993102456
1063.2686343171586	-2.363390669871657
1063.7683841920962	-2.3358199131279815
1064.2681340670335	-2.3081580049811423
1064.767883941971	-2.2804060248901066
1065.2676338169085	-2.252565055828742
1065.767383691846	-2.22463618424356
1066.2671335667833	-2.196620500011321
1066.766883441721	-2.168519096396489
1067.2666333166583	-2.1403330700086047
1067.7663831915959	-2.1120635207594454
1068.2661330665333	-2.083711551820138
1068.7658829414709	-2.055278269578097
1069.2656328164082	-2.026764783593848
1069.7653826913456	-1.9981722065577365
1070.2651325662832	-1.969501654246486
1070.7648824412206	-1.9407542454797007
1071.264632316158	-1.911931102076148
1071.7643821910956	-1.883033348810029
1072.264132066033	-1.8540621133670623
1072.7638819409706	-1.825018526300484
1073.263631815908	-1.7959037209869333
1073.7633816908456	-1.7667188335822048
1074.263131565783	-1.7374650029769558
1074.7628814407203	-1.7081433707522062
1075.262631315658	-1.6787550811348348
1075.7623811905953	-1.6493012809529088
1076.2621310655327	-1.6197831195909331
1076.7618809404703	-1.5902017489450033
1077.2616308154077	-1.5605583233778317
1077.761380690345	-1.5308539996737491
1078.2611305652827	-1.5010899369935031
1078.7608804402203	-1.4712672968290694
1079.2606303151576	-1.441387242958307
1079.760380190095	-1.4114509413995469
1080.2601300650326	-1.3814595603660949
1080.75987993997	-1.3514142702206229
1081.2596298149074	-1.321316243429539
1081.759379689845	-1.2911666545171976
1082.2591295647824	-1.2609666800200683
1082.7588794397197	-1.230717498440845
1083.2586293146574	-1.200420290202441
1083.7583791895947	-1.1700762376019311
1084.2581290645323	-1.1396865247643964
1084.7578789394697	-1.1092523375967556
1085.2576288144073	-1.07877486374145
1085.7573786893447	-1.0482552925301023
1086.257128564282	-1.0176948149371254
1086.7568784392197	-0.9870946235332295
1087.256628314157	-0.956455912438894
1087.7563781890944	-0.925779877277746
1088.256128064032	-0.895067715129947
1088.7558779389694	-0.8643206244854396
1089.255627813907	-0.8335398051971831
1089.7553776888444	-0.8027264584343528
1090.255127563782	-0.7718817866354488
1090.7548774387194	-0.7410069934613782
1091.2546273136568	-0.7101032837484829
1091.7543771885944	-0.6791718634615239
1092.2541270635318	-0.6482139396466248
1092.7538769384691	-0.6172307203841507
1093.2536268134068	-0.5862234147415922
1093.7533766883441	-0.5551932327263654
1094.2531265632817	-0.5241413852385979
1094.7528764382191	-0.49306908402387556
1095.2526263131567	-0.46197754162595633
1095.752376188094	-0.4308679713394569
1096.2521260630315	-0.39974158716248853
1096.751875937969	-0.36859960374930917
1097.2516258129065	-0.337443236362906
1097.7513756878438	-0.30627370082757654
1098.2511255627815	-0.27509221348148266
1098.7508754377188	-0.24389999112918545
1099.2506253126562	-0.21269825099416592
1099.7503751875938	-0.18148821067130688
1100.2501250625314	-0.15027108807940093
1100.7498749374688	-0.1190481014136273
1101.2496248124062	-0.08782046909797428
1101.7493746873438	-0.05658940973773642
1102.2491245622812	-0.025356142071938446
1102.7488744372185	0.0058781150742151
1103.2486243121562	0.03711214283692023
1103.7483741870935	0.06834472236131534
1104.248124062031	0.09957463484904056
1104.7478739369685	0.13080066160583925
1105.247623811906	0.16202158408907108
1105.7473736868435	0.19323618395528566
1106.2471235617809	0.22444324310775765
1106.7468734367185	0.2556415437440385
1107.2466233116559	0.2868298684034571
1107.7463731865932	0.31800700001462434
1108.2461230615309	0.34917172194296786
1108.7458729364682	0.38032281803816376
1109.2456228114056	0.4114590726816181
1109.7453726863432	0.4425792708338989
1110.2451225612806	0.47368219808214757
1110.7448724362182	0.5047666406874904
1111.2446223111556	0.5358313856323548
1111.7443721860932	0.5668752206678667
1112.2441220610306	0.5978969343611082
1112.743871935968	0.6288953161424091
1113.2436218109056	0.6598691563526005
1113.743371685843	0.6908172462901936
1114.2431215607803	0.7217383782585691
1114.742871435718	0.7526313456130833
1115.2426213106553	0.7834949428081732
1115.7423711855927	0.8143279654444224
1116.2421210605303	0.8451292103154956
1116.741870935468	0.8758974754551525
1117.2416208104053	0.9066315601841267
1117.7413706853426	0.9373302651569794
1118.2411205602803	0.9679923924089201
1118.7408704352176	0.9986167454025285
1119.240620310155	1.029202129074465
1119.7403701850926	1.0597473498821057
1120.24012006003	1.090251215850093
1120.7398699349674	1.1207125366169102
1121.239619809905	1.1511301234812688
1121.7393696848426	1.1815027894485173
1122.23911955978	1.2118293492769792
1122.7388694347173	1.2421086195241826
1123.238619309655	1.2723394185930643
1123.7383691845923	1.3025205667780537
1124.2381190595297	1.3326508863111253
1124.7378689344673	1.3627292014077519
1125.2376188094047	1.3927543383128036
1125.737368684342	1.4227251253463256
1126.2371185592797	1.45264039294928
1126.7368684342173	1.4824989737291832
1127.2366183091544	1.5122997025056386
1127.736368184092	1.542041416355863
1128.2361180590296	1.5717229546600056
1128.735867933967	1.601343159146459
1129.2356178089044	1.630900873937078
1129.735367683842	1.660394945592261
1130.2351175587794	1.6898242231559868
1130.7348674337168	1.7191875582006984
1131.2346173086544	1.7484838048721394
1131.734367183592	1.7777118199340625
1132.2341170585291	1.8068704628128391
1132.7338669334667	1.8359585956419848
1133.2336168084043	1.8649750833065373
1133.7333666833417	1.8939187934873734
1134.233116558279	1.922788596705367
1134.7328664332167	1.951583366365523
1135.232616308154	1.9803019788008782
1135.7323661830915	2.008943313316372
1136.232116058029	2.0375062522325953
1136.7318659329665	2.0659896809293863
1137.2316158079038	2.094392487889346
1137.7313656828414	2.1227135647411903
1138.231115557779	2.150951806303017
1138.7308654327164	2.17910611062543
1139.2306153076538	2.2071753790345396
1139.7303651825914	2.235158516174848
1140.2301150575288	2.2630544300519713
1140.7298649324662	2.2908620320752746
1141.2296148074038	2.318580237100332
1141.7293646823412	2.346207963471285
1142.2291145572785	2.373744133063077
1142.7288644322161	2.401187671323461
1143.2286143071537	2.428537507314993
1143.728364182091	2.4557925737567903
1144.2281140570285	2.4829518070662044
1144.727863931966	2.5100141474002995
1145.2276138069035	2.5369785386972277
1145.7273636818409	2.5638439287174353
1146.2271135567785	2.590609269084722
1146.7268634317159	2.617273515327166
1147.2266133066532	2.6438356269178613
1147.7263631815908	2.6702945673155405
1148.2261130565284	2.696649304005004
1148.7258629314656	2.7228988085374324
1149.2256128064032	2.74904205657053
1149.7253626813408	2.7750780279084495
1150.2251125562782	2.801005706541653
1150.7248624312156	2.826824080686538
1151.2246123061532	2.852532142824919
1151.7243621810906	2.87812888974336
1152.224112056028	2.903613322572303
1152.7238619309655	2.9289844468250585
1153.223611805903	2.95424127243661
1153.7233616808403	2.9793828138022587
1154.223111555778	3.0044080898160708
1154.7228614307155	3.029316123909175
1155.222611305653	3.0541059440878553
1155.7223611805903	3.0787765829715004
1156.2221110555279	3.1033270778303623
1156.7218609304653	3.1277564706230825
1157.2216108054026	3.1520638080341197
1157.7213606803402	3.1762481415109334
1158.2211105552776	3.2003085273009995
1158.720860430215	3.2242440264886523
1159.2206103051526	3.2480537050317033
1159.7203601800902	3.2717366337979037
1160.2201100550276	3.295291888601203
1160.719859929965	3.318718550237793
1161.2196098049026	3.342015704522026
1161.71935967984	3.3651824423220393
1162.2191095547773	3.3882178595952475
1162.718859429715	3.411121057423628
1163.2186093046523	3.4338911420488207
1163.7183591795897	3.4565272249069485
1164.2181090545273	3.479028422663344
1164.717858929465	3.5013938572469976
1165.217608804402	3.523622655884825
1165.7173586793397	3.5457139511357347
1166.2171085542773	3.5676668809244654
1166.7168584292147	3.589480588575232
1167.216608304152	3.611154222845163
1167.7163581790896	3.6326869379574953
1168.216108054027	3.654077893634624
1168.7158579289644	3.6753262551308485
1169.215607803902	3.696431193264959
1169.7153576788396	3.7173918844526095
1170.2151075537768	3.7382075107384383
1170.7148574287144	3.758877259828006
1171.214607303652	3.779400325119471
1171.7143571785894	3.7997759057350846
1172.2141070535267	3.82000320655243
1172.7138569284643	3.8400814382354693
1173.2136068034017	3.860009817265324
1173.713356678339	3.8797875659708647
1174.2131065532767	3.8994139125590555
1174.712856428214	3.9188880911450594
1175.2126063031515	3.93820934178216
1175.712356178089	3.957376910491379
1176.2121060530267	3.97639004929091
1176.711855927964	3.9952480162253226
1177.2116058029014	4.0139500753944946
1177.711355677839	4.032495496982352
1178.2111055527764	4.050883557285327
1178.7108554277138	4.069113538740608
1179.2106053026514	4.087184729954148
1179.7103551775888	4.105096425728411
1180.2101050525262	4.122847927089911
1180.7098549274638	4.140438541316465
1181.2096048024014	4.157867581964247
1181.7093546773385	4.17513436889455
1182.2091045522761	4.192238228300367
1182.7088544272137	4.209178492732642
1183.2086043021511	4.225954501126336
1183.7083541770885	4.2425655988262285
1184.208104052026	4.259011137612457
1184.7078539269635	4.275290475725816
1185.2076038019009	4.291402977892796
1185.7073536768385	4.307348015350377
1186.207103551776	4.323124965870567
1186.7068534267132	4.338733213784675
1187.2066033016508	4.354172150007354
1187.7063531765884	4.369441172060347
1188.2061030515258	4.384539684096017
1188.7058529264632	4.399467096920581
1189.2056028014008	4.414222828017117
1189.7053526763382	4.428806301568301
1190.2051025512756	4.443216948478848
1190.7048524262132	4.4574542063977525
1191.2046023011505	4.471517519740214
1191.704352176088	4.485406339709327
1192.2041020510255	4.49912012431749
1192.7038519259631	4.5126583384075625
1193.2036018009005	4.526020453673743
1193.703351675838	4.539205948682183
1194.2031015507755	4.552214308891352
1194.7028514257129	4.565045026672092
1195.2026013006503	4.577697601327445
1195.7023511755879	4.5901715391121805
1196.2021010505252	4.602466353252071
1196.7018509254626	4.614581563962893
1197.2016008004002	4.626516698469128
1197.7013506753378	4.638271291022433
1198.2011005502752	4.649844882919808
1198.7008504252126	4.661237022521492
1199.2006003001502	4.672447265268596
1199.7003501750876	4.6834751737004465
1200.200100050025	4.694320317471653
1200.6998499249626	4.704982273368906
1201.1995997999	4.715460625327497
1201.6993496748373	4.7257549644475425
1202.199099549775	4.735864889009954
1202.6988494247125	4.745790004492098
1203.1985992996497	4.755529923583208
1203.6983491745873	4.765084266199498
1204.198099049525	4.774452659498976
1204.6978489244623	4.783634737896012
1205.1975987993997	4.7926301430756
1205.6973486743373	4.801438524007336
1206.1970985492746	4.810059536959124
1206.696848424212	4.818492845510581
1207.1965982991496	4.826738120566168
1207.6963481740872	4.83479504036804
1208.1960980490244	4.842663290508586
1208.695847923962	4.85034256394272
1209.1955977988996	4.857832560999843
1209.695347673837	4.865132989395544
1210.1950975487744	4.872243564243009
1210.694847423712	4.879164008064142
1211.1945972986493	4.885894050800378
1211.6943471735867	4.892433429823234
1212.1940970485243	4.898781889944558
1212.6938469234617	4.904939183426477
1213.193596798399	4.910905069991079
1213.6933466733367	4.916679316829776
1214.1930965482743	4.922261698612397
1214.6928464232117	4.927651997495979
1215.192596298149	4.9328500031332645
1215.6923461730867	4.937855512680918
1216.192096048024	4.942668330807435
1216.6918459229614	4.947288269700765
1217.191595797899	4.951715149075643
1217.6913456728364	4.955948796180621
1218.1910955477738	4.959989045804819
1218.6908454227114	4.963835740284357
1219.190595297649	4.967488729508521
1219.6903451725861	4.9709478709256105
1220.1900950475238	4.974213029548514
1220.6898449224614	4.97728407795996
1221.1895947973987	4.980160896317506
1221.6893446723361	4.982843372358202
1222.1890945472737	4.985331401402978
1222.688844422211	4.987624886360728
1223.1885942971485	4.989723737732101
1223.688344172086	4.991627873612986
1224.1880940470237	4.993337219697716
1224.6878439219608	4.994851709281966
1225.1875937968985	4.996171283265352
1225.687343671836	4.997295890153742
1226.1870935467734	4.998225486061263
1226.6868434217108	4.998960034712014
1227.1865932966484	4.999499507441482
1227.6863431715858	4.99984388319766
1228.1860930465232	4.999993148541871
1228.6858429214608	4.999947297649287
1229.1855927963982	4.999706332309162
1229.6853426713355	4.999270261924758
1230.1850925462732	4.998639103512982
1230.6848424212108	4.997812881703717
1231.1845922961481	4.996791628738867
1231.6843421710855	4.995575384471093
1232.1840920460231	4.994164196362259
1232.6838419209605	4.992558119481587
1233.1835917958979	4.9907572165034955
1233.6833416708355	4.988761557705163
1234.1830915457729	4.986571220963786
1234.6828414207102	4.984186291753529
1235.1825912956479	4.981606863142208
1235.6823411705855	4.978833035787637
1236.1820910455228	4.975864917933716
1236.6818409204602	4.972702625406205
1237.1815907953978	4.969346281608192
1237.6813406703352	4.965796017515292
1238.1810905452726	4.96205197167053
1238.6808404202102	4.958114290178932
1239.1805902951476	4.953983126701828
1239.680340170085	4.949658642450853
1240.1800900450226	4.945141006181656
1240.6798399199602	4.940430394187318
1241.1795897948973	4.935526990291468
1241.679339669835	4.930430985841108
1242.1790895447725	4.925142579699156
1242.67883941971	4.919661978236674
1243.1785892946473	4.913989395324824
1243.678339169585	4.908125052326515
1244.1780890445223	4.902069178087764
1244.6778389194596	4.8958220089287785
1245.1775887943973	4.889383788634715
1245.6773386693349	4.882754768446184
1246.177088544272	4.875935207049437
1246.6768384192096	4.868925370566265
1247.1765882941472	4.861725532543626
1247.6763381690846	4.85433597394297
1248.176088044022	4.846756983129261
1248.6758379189596	4.838988855859737
1249.175587793897	4.831031895272369
1249.6753376688343	4.822886411874021
1250.175087543772	4.814552723528344
1250.6748374187093	4.806031155443364
1251.1745872936467	4.797322040158793
1251.6743371685843	4.788425717533064
1252.174087043522	4.779342534730043
1252.6738369184593	4.77007284620551
1253.1735867933967	4.760617013693313
1253.6733366683343	4.750975406191238
1254.1730865432717	4.741148399946641
1254.672836418209	4.731136378441746
1255.1725862931467	4.720939732378674
1255.672336168084	4.710558859664216
1256.1720860430214	4.6999941653942905
1256.671835917959	4.689246061838136
1257.1715857928966	4.678314968422238
1257.6713356678338	4.667201311713939
1258.1710855427714	4.655905525404805
1258.670835417709	4.644428050293709
1259.1705852926464	4.632769334269611
1259.6703351675837	4.620929832294094
1260.1700850425214	4.608910006383615
1260.6698349174587	4.596710325591441
1261.169584792396	4.584331265989393
1261.6693346673337	4.571773310649241
1262.1690845422713	4.559036949623848
1262.6688344172085	4.546122679928067
1263.168584292146	4.533031005519328
1263.6683341670837	4.519762437277974
1264.168084042021	4.506317492987345
1264.6678339169584	4.492696697313537
1265.167583791896	4.478900581784966
1265.6673336668334	4.464929684771596
1266.1670835417708	4.450784551463936
1266.6668334167084	4.436465733851786
1267.1665832916458	4.42197379070268
1267.6663331665832	4.407309287540059
1268.1660830415208	4.39247279662125
1268.6658329164584	4.377464896915105
1269.1655827913958	4.362286174079401
1269.6653326663331	4.346937220438014
1270.1650825412707	4.331418634957775
1270.6648324162081	4.315731023225109
1271.1645822911455	4.299874997422418
1271.664332166083	4.283851176304157
1272.1640820410205	4.267660185172727
1272.6638319159579	4.251302655854041
1273.1635817908955	4.234779226672883
1273.663331665833	4.218090542428004
1274.1630815407705	4.201237254366955
1274.6628314157078	4.184220020160661
1275.1625812906454	4.167039503877769
1275.6623311655828	4.14969637595874
1276.1620810405202	4.132191313189666
1276.6618309154578	4.114524998675886
1277.1615807903952	4.0966981218153
1277.6613306653326	4.078711378271484
1278.1610805402702	4.06056546994655
1278.6608304152078	4.042261104953729
1279.160580290145	4.023798997589772
1279.6603301650825	4.005179868307043
1280.1600800400201	3.986404443685421
1280.6598299149575	3.9674734564039547
1281.159579789895	3.94838764521226
1281.6593296648325	3.9291477549016838
1282.15907953977	3.909754536276249
1282.6588294147073	3.890208746123371
1283.1585792896449	3.870511147184286
1283.6583291645825	3.8506625081243366
1284.1580790395196	3.830663603502929
1284.6578289144572	3.8105152137433294
1285.1575787893948	3.790218125102224
1285.6573286643322	3.7697731296389962
1286.1570785392696	3.7491810251848676
1286.6568284142072	3.7284426153117196
1287.1565782891446	3.707558709300752
1287.656328164082	3.686530122110918
1288.1560780390196	3.665357674347108
1288.655827913957	3.644042192228115
1289.1555777888943	3.6225845075544028
1289.655327663832	3.6009854576756686
1290.1550775387695	3.57924588545812
1290.654827413707	3.557366639251638
1291.1545772886443	3.5353485728566216
1291.654327163582	3.513192545490693
1292.1540770385193	3.490899421755187
1292.6538269134567	3.468470071601365
1293.1535767883943	3.4459053702965106
1293.6533266633317	3.423206198389765
1294.153076538269	3.400373441677716
1294.6528264132066	3.37740799116991
1295.1525762881442	3.3543107430540386
1295.6523261630814	3.331082598660956
1296.152076038019	3.3077244644295223
1296.6518259129566	3.2842372518712497
1297.151575787894	3.2606218775346867
1297.6513256628314	3.236879262969703
1298.151075537769	3.213010334691483
1298.6508254127064	3.1890160241443883
1299.1505752876437	3.1648972676656313
1299.6503251625813	3.1406550064486884
1300.150075037519	3.116290186506619
1300.649824912456	3.0918037586351343
1301.1495747873937	3.067196678375449
1301.6493246623313	3.042469905977071
1302.1490745372687	3.017624406360287
1302.648824412206	2.9926611490784873
1303.1485742871437	2.9675811082803856
1303.648324162081	2.9423852626719516
1304.1480740370184	2.9170745954782404
1304.647823911956	2.891650094405047
1305.1475737868934	2.8661127516003186
1305.6473236618308	2.8404635636154585
1306.1470735367684	2.814703531366459
1306.646823411706	2.788833660094795
1307.1465732866434	2.7628549593282417
1307.6463231615808	2.736768442841469
1308.1460730365184	2.710575128616429
1308.6458229114558	2.6842760388027163
1309.1455727863931	2.657872199677633
1309.6453226613307	2.6313646416061194
1310.1450725362681	2.604754399000605
1310.6448224112055	2.578042510280585
1311.144572286143	2.55123001783212
1311.6443221610807	2.5243179679671846
1312.144072036018	2.4973074108827813
1312.6438219109555	2.4701994006200203
1313.143571785893	2.4429949950229335
1313.6433216608305	2.4156952556972167
1314.1430715357678	2.3883012479688177
1314.6428214107054	2.360814040842357
1315.1425712856428	2.333234706959356
1315.6423211605802	2.305564322556473
1316.1420710355178	2.2778039674234503
1316.6418209104554	2.2499547248609626
1317.1415707853926	2.2220176816383956
1317.6413206603302	2.1939939279513836
1318.1410705352678	2.165884557379289
1318.6408204102052	2.137690666842552
1319.1405702851425	2.1094133565598288
1319.6403201600801	2.0810537300051206
1320.1400700350175	2.0526128938646586
1320.639819909955	2.0240919579937393
1321.1395697848925	1.995492035373431
1321.63931965983	1.9668142420671262
1322.1390695347673	1.9380596971769721
1322.6388194097049	1.9092295228002163
1323.1385692846425	1.8803248439854423
1323.6383191595799	1.8513467886886112
1324.1380690345172	1.8222964877291088
1324.6378189094548	1.79317507474556
1325.1375687843922	1.763983686151616
1325.6373186593296	1.734723461091633
1326.1370685342672	1.7053955413961586
1326.6368184092046	1.6760010715374427
1327.136568284142	1.646541198584717
1327.6363181590796	1.6170170721594581
1328.1360680340172	1.5874298443905412
1328.6358179089546	1.5577806698692653
1329.135567783892	1.5280707056042786
1329.6353176588295	1.4983011109764455
1330.135067533767	1.46847304769363
1330.6348174087043	1.438587679745302
1331.134567283642	1.408646173357182
1331.6343171585793	1.3786496969456732
1332.1340670335167	1.3485994210722896
1332.6338169084543	1.3184965183980042
1333.1335667833919	1.2883421636374262
1333.633316658329	1.2581375335130305
1334.1330665332666	1.227883806709176
1334.6328164082042	1.1975821638261366
1335.1325662831416	1.1672337873340473
1335.632316158079	1.1368398615267417
1336.1320660330166	1.1064015724755218
1336.631815907954	1.0759201079828893
1337.1315657828914	1.0453966575362201
1337.631315657829	1.0148324122612864
1338.1310655327666	0.9842285648758432
1338.6308154077037	0.9535863096430254
1339.1305652826413	0.9229068423247682
1339.630315157579	0.8921913601351714
1340.1300650325163	0.8614410616937195
1340.6298149074537	0.8306571469785679
1341.1295647823913	0.7998408172796988
1341.6293146573287	0.7689932751519817
1342.129064532266	0.7381157243683502
1342.6288144072037	0.7072093698727666
1343.128564282141	0.676275417733191
1343.6283141570784	0.6453150750945351
1344.128064032016	0.6143295501315809
1344.6278139069536	0.5833200520017731
1345.127563781891	0.5522877907981033
1345.6273136568284	0.5212339775018272
1346.127063531766	0.4901598239352344
1346.6268134067034	0.45906654271438496
1347.1265632816408	0.4279553472017284
1347.6263131565784	0.39682745145881526
1348.1260630315157	0.36568407019890303
1348.6258129064531	0.33452641873949224
1349.1255627813907	0.30335571295500663
1349.6253126563283	0.272173169229284
1350.1250625312657	0.24098000440809123
1350.624812406203	0.20977743575170077
1351.1245622811407	0.1785666808873272
1351.624312156078	0.14734895776163787
1352.1240620310155	0.11612548459325134
1352.623811905953	0.08489747982514523
1353.1235617808904	0.05366616207713516
1353.6233116558278	0.022432750098346714
1354.1230615307654	-0.008801537280406196
1354.622811405703	-0.04003548119412202
1355.1225612806402	-0.0712678627911935
1355.6223111555778	-0.10249746328103335
1356.1220610305154	-0.13372306398152906
1356.6218109054528	-0.16494344636666192
1357.1215607803902	-0.1961573921140758
1357.6213106553278	-0.22736368315255787
1358.1210605302651	-0.2585611017096339
1358.6208104052025	-0.2897484303590634
1359.1205602801401	-0.32092445206832043
1359.6203101550777	-0.3520879502461488
1360.1200600300149	-0.38323770878996644
1360.6198099049525	-0.41437251213338383
1361.11955977989	-0.44549114529361244
1361.6193096548275	-0.4765923939188601
1362.1190595297649	-0.5076750443357279
1362.6188094047025	-0.5387378835966332
1363.1185592796398	-0.5697796995270372
1363.6183091545772	-0.6007992807728098
1364.1180590295148	-0.6317954168475176
1364.6178089044522	-0.6627668981796007
1365.1175587793896	-0.6937125161596345
1365.6173086543272	-0.7246310631874677
1366.1170585292648	-0.7555213327193212
1366.6168084042022	-0.7863821193149316
1367.1165582791396	-0.8172122186845221
1367.6163081540772	-0.8480104277358591
1368.1160580290145	-0.8787755446211744
1368.615807903952	-0.9095063687840481
1369.1155577788895	-0.9402017010062751
1369.615307653827	-0.9708603434546808
1370.1150575287643	-1.0014810997278465
1370.614807403702	-1.0320627749027709
1371.1145572786395	-1.0626041755815614
1371.6143071535766	-1.093104109937934
1372.1140570285143	-1.1235613877637833
1372.6138069034519	-1.1539748205156033
1373.1135567783892	-1.1843432213608407
1373.6133066533266	-1.2146654052242711
1374.1130565282642	-1.2449401888341742
1374.6128064032016	-1.2751663907685704
1375.112556278139	-1.3053428315012972
1375.6123061530766	-1.335468333448021
1376.1120560280142	-1.365541721012208
1376.6118059029513	-1.3955618206310174
1377.111555777889	-1.4255274608210788
1377.6113056528266	-1.4554374722241834
1378.111055527764	-1.4852906876529754
1378.6108054027013	-1.5150859421364316
1379.110555277639	-1.5448220729653808
1379.6103051525763	-1.574497919737853
1380.1100550275137	-1.6041123244043352
1380.6098049024513	-1.6336641313130218
1381.1095547773887	-1.663152187254845
1381.609304652326	-1.6925753415085354
1382.1090545272637	-1.721932445885501
1382.6088044022013	-1.751222354774618
1383.1085542771386	-1.7804439251869524
1383.608304152076	-1.8095960168003793
1384.1080540270136	-1.8386774920040663
1384.607803901951	-1.867687215942841
1385.1075537768884	-1.8966240565615355
1385.607303651826	-1.9254868846490971
1386.1070535267634	-1.9542745738827105
1386.6068034017007	-1.982986000871727
1387.1065532766384	-2.011620045201477
1387.606303151576	-2.0401755894770512
1388.1060530265133	-2.0686515193668464
1388.6058029014507	-2.0970467236460686
1389.1055527763883	-2.1253600942401505
1389.6053026513257	-2.1535905262678985
1390.105052526263	-2.181736918084662
1390.6048024012007	-2.209798171325335
1391.104552276138	-2.237773190947197
1391.6043021510754	-2.265660885272627
1392.104052026013	-2.293460166031755
1392.6038019009507	-2.3211699484048696
1393.1035517758878	-2.3487891510648047
1393.6033016508254	-2.376316696219114
1394.103051525763	-2.403751509652107
1394.6028014007004	-2.43109252076682
1395.1025512756378	-2.4583386626267445
1395.6023011505754	-2.485488871997474
1396.1020510255128	-2.512542089388252
1396.6018009004501	-2.5394972590932223
1397.1015507753878	-2.5663533292326814
1397.6013006503254	-2.5931092517941385
1398.1010505252625	-2.619763982673165
1398.6008004002001	-2.6463164817141864
1399.1005502751377	-2.672765712751052
1399.600300150075	-2.6991106436474475
1400.1000500250125	-2.7253502463372166
1400.59979989995	-2.751483496864457
1401.0995497748875	-2.7775093754234566
1401.5992996498248	-2.803426866398542
1402.0990495247624	-2.8292349584036596
1402.5987993996998	-2.8549326443218552
1403.0985492746372	-2.8805189213446307
1403.5982991495748	-2.9059927910109855
1404.0980490245124	-2.931353259246433
1404.5977988994498	-2.9565993364018075
1405.0975487743872	-2.9817300372918294
1405.5972986493248	-3.0067443812336054
1406.0970485242622	-3.031641392084874
1406.5967983991995	-3.0564200982820773
1407.0965482741371	-3.0810795328783227
1407.5962981490745	-3.105618733581061
1408.096048024012	-3.130036742789689
1408.5957978989495	-3.1543326076328944
1409.0955477738871	-3.178505380005827
1409.5952976488243	-3.2025541166071045
1410.0950475237619	-3.226477878975673
1410.5947973986995	-3.2502757335273413
1411.0945472736369	-3.2739467515912657
1411.5942971485742	-3.2974900094462005
1412.0940470235118	-3.320904588356499
1412.5937968984492	-3.3441895746080115
1413.0935467733866	-3.36734405954372
1413.5932966483242	-3.3903671395991806
1414.0930465232618	-3.413257916337828
