	cell_4
1035.2826413206603	14.038300121694341
1035.782391195598	14.023595485150198
1036.2821410705353	14.008884384202519
1036.7818909454727	13.994166871534707
1037.2816408204103	13.979442999804872
1037.7813906953477	13.96471282164551
1038.281140570285	13.949976389663226
1038.7808904452227	13.935233756438421
1039.28064032016	13.920484974524996
1039.7803901950974	13.905730096450036
1040.280140070035	13.890969174713533
1040.7798899449726	13.876202261788078
1041.27963981991	13.861429410118564
1041.7793896948474	13.846650672121877
1042.279139569785	13.83186610018662
1042.7788894447224	13.817075746672788
1043.2786393196598	13.802279663911506
1043.7783891945974	13.787477904204708
1044.2781390695347	13.772670519824844
1044.7778889444721	13.757857563014605
1045.2776388194097	13.743039085986592
1045.777388694347	13.72821514092307
1046.2771385692847	13.71338577997563
1046.776888444222	13.698551055264923
1047.2766383191597	13.683711018880379
1047.776388194097	13.668865722879874
1048.2761380690345	13.654015219289473
1048.775887943972	13.639159560103135
1049.2756378189094	13.624298797282412
1049.7753876938468	13.609432982756179
1050.2751375687844	13.594562168420318
1050.7748874437218	13.579686406137466
1051.2746373186594	13.564805747736683
1051.7743871935968	13.549920245013213
1052.2741370685344	13.535029949728163
1052.7738869434718	13.52013491360823
1053.2736368184092	13.505235188345415
1053.7733866933468	13.490330825596741
1054.2731365682841	13.475421876983969
1054.7728864432215	13.460508394093313
1055.2726363181591	13.445590428475153
1055.7723861930965	13.430668031643759
1056.2721360680341	13.415741255077005
1056.7718859429715	13.400810150216097
1057.271635817909	13.385874768465287
1057.7713856928465	13.370935161191582
1058.2711355677839	13.35599137972449
1058.7708854427215	13.341043475355724
1059.2706353176588	13.326091499338915
1059.7703851925962	13.311135502889371
1060.2701350675338	13.29617553718375
1060.7698849424712	13.281211653359833
1061.2696348174086	13.266243902516221
1061.7693846923462	13.251272335712052
1062.2691345672838	13.236297003966758
1062.7688844422212	13.22131795825977
1063.2686343171586	13.20633524953024
1063.7683841920962	13.191348928676788
1064.2681340670335	13.176359046557216
1064.767883941971	13.161365653988238
1065.2676338169085	13.146368801745224
1065.767383691846	13.131368540561903
1066.2671335667833	13.116364921130122
1066.766883441721	13.101357994099558
1067.2666333166583	13.086347810077465
1067.7663831915959	13.071334419628384
1068.2661330665333	13.056317873273915
1068.7658829414709	13.041298221492404
1069.2656328164082	13.02627551471871
1069.7653826913456	13.011249803343945
1070.2651325662832	12.996221137715173
1070.7648824412206	12.981189568135184
1071.264632316158	12.966155144862213
1071.7643821910956	12.951117918109684
1072.264132066033	12.93607793804595
1072.7638819409706	12.921035254794022
1073.263631815908	12.905989918431317
1073.7633816908456	12.890941978989405
1074.263131565783	12.875891486453732
1074.7628814407203	12.860838490763376
1075.262631315658	12.845783041810794
1075.7623811905953	12.830725189441546
1076.2621310655327	12.815664983454056
1076.7618809404703	12.800602473599346
1077.2616308154077	12.78553770958079
1077.761380690345	12.770470741053856
1078.2611305652827	12.755401617625848
1078.7608804402203	12.740330388855659
1079.2606303151576	12.725257104253519
1079.760380190095	12.710181813280737
1080.2601300650326	12.69510456534946
1080.75987993997	12.680025409822417
1081.2596298149074	12.664944396012668
1081.759379689845	12.649861573183356
1082.2591295647824	12.634776990547474
1082.7588794397197	12.619690697267577
1083.2586293146574	12.604602742455588
1083.7583791895947	12.589513175172526
1084.2581290645323	12.574422044428239
1084.7578789394697	12.559329399181205
1085.2576288144073	12.544235288338252
1085.7573786893447	12.529139760754333
1086.257128564282	12.514042865232284
1086.7568784392197	12.498944650522557
1087.256628314157	12.483845165323022
1087.7563781890944	12.468744458278682
1088.256128064032	12.453642577981466
1088.7558779389694	12.438539572969985
1089.255627813907	12.423435491729265
1089.7553776888444	12.408330382690554
1090.255127563782	12.393224294231045
1090.7548774387194	12.378117274673667
1091.2546273136568	12.363009372286843
1091.7543771885944	12.347900635284237
1092.2541270635318	12.332791111824555
1092.7538769384691	12.317680850011275
1093.2536268134068	12.302569897892434
1093.7533766883441	12.287458303460406
1094.2531265632817	12.272346114651642
1094.7528764382191	12.257233379346461
1095.2526263131567	12.242120145368823
1095.752376188094	12.227006460486075
1096.2521260630315	12.211892372408762
1096.751875937969	12.196777928790354
1097.2516258129065	12.181663177227056
1097.7513756878438	12.166548165257566
1098.2511255627815	12.15143294036285
1098.7508754377188	12.136317549965922
1099.2506253126562	12.121202041431609
1099.7503751875938	12.106086462066346
1100.2501250625314	12.090970859117938
1100.7498749374688	12.075855279775345
1101.2496248124062	12.060739771168464
1101.7493746873438	12.045624380367894
1102.2491245622812	12.030509154384736
1102.7488744372185	12.015394140170365
1103.2486243121562	12.000279384616212
1103.7483741870935	11.985164934553538
1104.248124062031	11.970050836753243
1104.7478739369685	11.954937137925617
1105.247623811906	11.939823884720155
1105.7473736868435	11.924711123725322
1106.2471235617809	11.909598901468344
1106.7468734367185	11.89448726441501
1107.2466233116559	11.879376258969437
1107.7463731865932	11.864265931473868
1108.2461230615309	11.849156328208478
1108.7458729364682	11.834047495391134
1109.2456228114056	11.818939479177203
1109.7453726863432	11.803832325659346
1110.2451225612806	11.788726080867315
1110.7448724362182	11.773620790767717
1111.2446223111556	11.758516501263847
1111.7443721860932	11.743413258195456
1112.2441220610306	11.728311107338548
1112.743871935968	11.713210094405204
1113.2436218109056	11.698110265043328
1113.743371685843	11.683011664836506
1114.2431215607803	11.667914339303753
1114.742871435718	11.652818333899333
1115.2426213106553	11.637723694012575
1115.7423711855927	11.622630464967637
1116.2421210605303	11.607538692023335
1116.741870935468	11.59244842037295
1117.2416208104053	11.577359695144
1117.7413706853426	11.562272561398085
1118.2411205602803	11.547187064130645
1118.7408704352176	11.53210324827081
1119.240620310155	11.51702115868118
1119.7403701850926	11.501940840157639
1120.24012006003	11.486862337429166
1120.7398699349674	11.471785695157628
1121.239619809905	11.45671095793761
1121.7393696848426	11.441638170296223
1122.23911955978	11.426567376692896
1122.7388694347173	11.411498621519204
1123.238619309655	11.396431949098673
1123.7383691845923	11.381367403686603
1124.2381190595297	11.36630502946987
1124.7378689344673	11.351244870566758
1125.2376188094047	11.336186971026734
1125.737368684342	11.321131374830323
1126.2371185592797	11.306078125888876
1126.7368684342173	11.291027268044418
1127.2366183091544	11.275978845069455
1127.736368184092	11.260932900666775
1128.2361180590296	11.245889478469312
1128.735867933967	11.230848622039927
1129.2356178089044	11.215810374871252
1129.735367683842	11.200774780385503
1130.2351175587794	11.1857418819343
1130.7348674337168	11.170711722798503
1131.2346173086544	11.155684346188025
1131.734367183592	11.140659795241675
1132.2341170585291	11.125638113026964
1132.7338669334667	11.110619342539938
1133.2336168084043	11.095603526705018
1133.7333666833417	11.080590708374816
1134.233116558279	11.065580930329968
1134.7328664332167	11.050574235278956
1135.232616308154	11.035570665857977
1135.7323661830915	11.020570264630715
1136.232116058029	11.00557307408822
1136.7318659329665	10.990579136648732
1137.2316158079038	10.975588494657496
1137.7313656828414	10.960601190386617
1138.231115557779	10.945617266034905
1138.7308654327164	10.930636763727675
1139.2306153076538	10.915659725516628
1139.7303651825914	10.900686193379642
1140.2301150575288	10.885716209220664
1140.7298649324662	10.870749814869514
1141.2296148074038	10.855787052081732
1141.7293646823412	10.840827962538429
1142.2291145572785	10.825872587846115
1142.7288644322161	10.810920969536557
1143.2286143071537	10.795973149066619
1143.728364182091	10.781029167818097
1144.2281140570285	10.766089067097578
1144.727863931966	10.751152888136271
1145.2276138069035	10.73622067208988
1145.7273636818409	10.721292460038418
1146.2271135567785	10.706368292986093
1146.7268634317159	10.691448211861115
1147.2266133066532	10.676532257515579
1147.7263631815908	10.661620470725314
1148.2261130565284	10.646712892189722
1148.7258629314656	10.631809562531634
1149.2256128064032	10.616910522297164
1149.7253626813408	10.602015811955567
1150.2251125562782	10.587125471899105
1150.7248624312156	10.572239542442869
1151.2246123061532	10.557358063824674
1151.7243621810906	10.54248107620489
1152.224112056028	10.527608619666315
1152.7238619309655	10.51274073421403
1153.223611805903	10.49787745977526
1153.7233616808403	10.483018836199225
1154.223111555778	10.468164903257014
1154.7228614307155	10.453315700641454
1155.222611305653	10.43847126796695
1155.7223611805903	10.423631644769365
1156.2221110555279	10.408796870505881
1156.7218609304653	10.393966984554872
1157.2216108054026	10.379142026215751
1157.7213606803402	10.364322034708865
1158.2211105552776	10.349507049175346
1158.720860430215	10.334697108676963
1159.2206103051526	10.31989225219603
1159.7203601800902	10.30509251863526
1160.2201100550276	10.290297946817619
1160.719859929965	10.275508575486224
1161.2196098049026	10.260724443304193
1161.71935967984	10.245945588854545
1162.2191095547773	10.23117205064005
1162.718859429715	10.216403867083114
1163.2186093046523	10.201641076525664
1163.7183591795897	10.186883717229005
1164.2181090545273	10.17213182737372
1164.717858929465	10.15738544505953
1165.217608804402	10.142644608305186
1165.7173586793397	10.127909355048336
1166.2171085542773	10.113179723145423
1166.7168584292147	10.098455750371556
1167.216608304152	10.083737474420396
1167.7163581790896	10.06902493290403
1168.216108054027	10.054318163352873
1168.7158579289644	10.03961720321554
1169.215607803902	10.024922089858727
1169.7153576788396	10.010232860567124
1170.2151075537768	9.99554955254327
1170.7148574287144	9.980872202907452
1171.214607303652	9.966200848697607
1171.7143571785894	9.951535526869202
1172.2141070535267	9.936876274295125
1172.7138569284643	9.922223127765564
1173.2136068034017	9.907576123987935
1173.713356678339	9.892935299586723
1174.2131065532767	9.878300691103428
1174.712856428214	9.863672334996432
1175.2126063031515	9.849050267640884
1175.712356178089	9.83443452532863
1176.2121060530267	9.819825144268078
1176.711855927964	9.80522216058412
1177.2116058029014	9.79062561031801
1177.711355677839	9.776035529427276
1178.2111055527764	9.761451953785617
1178.7108554277138	9.746874919182812
1179.2106053026514	9.732304461324603
1179.7103551775888	9.71774061583262
1180.2101050525262	9.703183418244263
1180.7098549274638	9.688632904012625
1181.2096048024014	9.67408910850639
1181.7093546773385	9.659552067009734
1182.2091045522761	9.645021814722233
1182.7088544272137	9.630498386758777
1183.2086043021511	9.61598181814948
1183.7083541770885	9.601472143839574
1184.208104052026	9.586969398689337
1184.7078539269635	9.572473617473985
1185.2076038019009	9.557984834883605
1185.7073536768385	9.54350308552305
1186.207103551776	9.529028403911859
1186.7068534267132	9.514560824484175
1187.2066033016508	9.500100381588645
1187.7063531765884	9.48564710948835
1188.2061030515258	9.471201042360724
1188.7058529264632	9.456762214297452
1189.2056028014008	9.442330659304407
1189.7053526763382	9.427906411301558
1190.2051025512756	9.413489504122893
1190.7048524262132	9.39907997151634
1191.2046023011505	9.384677847143692
1191.704352176088	9.370283164580508
1192.2041020510255	9.35589595731607
1192.7038519259631	9.341516258753273
1193.2036018009005	9.32714410220858
1193.703351675838	9.312779520911919
1194.2031015507755	9.298422548006618
1194.7028514257129	9.284073216549347
1195.2026013006503	9.269731559510022
1195.7023511755879	9.25539760977175
1196.2021010505252	9.241071400130757
1196.7018509254626	9.226752963296297
1197.2016008004002	9.212442331890609
1197.7013506753378	9.198139538448839
1198.2011005502752	9.183844615418966
1198.7008504252126	9.169557595161747
1199.2006003001502	9.155278509950628
1199.7003501750876	9.14100739197171
1200.200100050025	9.126744273323661
1200.6998499249626	9.112489186017658
1201.1995997999	9.098242161977321
1201.6993496748373	9.084003233038667
1202.199099549775	9.069772430950026
1202.6988494247125	9.055549787371987
1203.1985992996497	9.041335333877354
1203.6983491745873	9.027129101951058
1204.198099049525	9.012931122990121
1204.6978489244623	8.9987414283036
1205.1975987993997	8.984560049112499
1205.6973486743373	8.970387016549763
1206.1970985492746	8.956222361660169
1206.696848424212	8.942066115400314
1207.1965982991496	8.927918308638532
1207.6963481740872	8.913778972154866
1208.1960980490244	8.899648136640998
1208.695847923962	8.885525832700193
1209.1955977988996	8.871412090847265
1209.695347673837	8.857306941508522
1210.1950975487744	8.843210415021717
1210.694847423712	8.82912254163598
1211.1945972986493	8.815043351511802
1211.6943471735867	8.800972874720971
1212.1940970485243	8.78691114124652
1212.6938469234617	8.772858180982706
1213.193596798399	8.758814023734928
1213.6933466733367	8.744778699219719
1214.1930965482743	8.73075223706468
1214.6928464232117	8.71673466680845
1215.192596298149	8.702726017900664
1215.6923461730867	8.68872631970189
1216.192096048024	8.674735601483633
1216.6918459229614	8.660753892428248
1217.191595797899	8.646781221628933
1217.6913456728364	8.632817618089685
1218.1910955477738	8.618863110725249
1218.6908454227114	8.6049177283611
1219.190595297649	8.59098149973339
1219.6903451725861	8.577054453488948
1220.1900950475238	8.563136618185185
1220.6898449224614	8.54922802229012
1221.1895947973987	8.53532869418232
1221.6893446723361	8.521438662150873
1222.1890945472737	8.507557954395352
1222.688844422211	8.493686599025786
1223.1885942971485	8.479824624062644
1223.688344172086	8.46597205743679
1224.1880940470237	8.45212892698946
1224.6878439219608	8.43829526047224
1225.1875937968985	8.424471085547026
1225.687343671836	8.410656429786012
1226.1870935467734	8.396851320671667
1226.6868434217108	8.383055785596692
1227.1865932966484	8.36926985186402
1227.6863431715858	8.355493546686764
1228.1860930465232	8.341726897188233
1228.6858429214608	8.327969930401874
1229.1855927963982	8.314222673271278
1229.6853426713355	8.30048515265014
1230.1850925462732	8.286757395302258
1230.6848424212108	8.2730394279015
1231.1845922961481	8.259331277031796
1231.6843421710855	8.245632969187115
1232.1840920460231	8.23194453077145
1232.6838419209605	8.218265988098803
1233.1835917958979	8.204597367393175
1233.6833416708355	8.190938694788542
1234.1830915457729	8.177289996328858
1234.6828414207102	8.163651297968018
1235.1825912956479	8.150022625569866
1235.6823411705855	8.136404004908176
1236.1820910455228	8.122795461666652
1236.6818409204602	8.109197021438899
1237.1815907953978	8.09560870972843
1237.6813406703352	8.082030551948643
1238.1810905452726	8.06846257342284
1238.6808404202102	8.054904799384193
1239.1805902951476	8.041357254975738
1239.680340170085	8.027819965250401
1240.1800900450226	8.014292955170957
1240.6798399199602	8.00077624961004
1241.1795897948973	7.987269873350151
1241.679339669835	7.973773851083634
1242.1790895447725	7.960288207412688
1242.67883941971	7.946812966849369
1243.1785892946473	7.933348153815578
1243.678339169585	7.919893792643067
1244.1780890445223	7.906449907573434
1244.6778389194596	7.893016522758144
1245.1775887943973	7.879593662258505
1245.6773386693349	7.8661813500456885
1246.177088544272	7.852779610000733
1246.6768384192096	7.839388465914535
1247.1765882941472	7.826007941487866
1247.6763381690846	7.812638060331381
1248.176088044022	7.799278845965615
1248.6758379189596	7.78593032182099
1249.175587793897	7.772592511237832
1249.6753376688343	7.7592654374663805
1250.175087543772	7.745949123666782
1250.6748374187093	7.732643592909118
1251.1745872936467	7.719348868173405
1251.6743371685843	7.706064972349609
1252.174087043522	7.692791928237656
1252.6738369184593	7.679529758547451
1253.1735867933967	7.666278485898887
1253.6733366683343	7.653038132821846
1254.1730865432717	7.6398087217562365
1254.672836418209	7.626590275052004
1255.1725862931467	7.613382814969129
1255.672336168084	7.600186363677667
1256.1720860430214	7.5870009432577525
1256.671835917959	7.573826575699615
1257.1715857928966	7.560663282903605
1257.6713356678338	7.547511086680225
1258.1710855427714	7.534370008750114
1258.670835417709	7.5212400707441045
1259.1705852926464	7.508121294203223
1259.6703351675837	7.495013700578724
1260.1700850425214	7.481917311232113
1260.6698349174587	7.468832147435144
1261.169584792396	7.455758230369885
1261.6693346673337	7.442695581128714
1262.1690845422713	7.4296442207143505
1262.6688344172085	7.416604170039888
1263.168584292146	7.403575449928811
1263.6683341670837	7.3905580811150315
1264.168084042021	7.377552084242908
1264.6678339169584	7.3645574798672895
1265.167583791896	7.3515742884535245
1265.6673336668334	7.338602530377498
1266.1670835417708	7.325642225925679
1266.6668334167084	7.312693395295128
1267.1665832916458	7.29975605859354
1267.6663331665832	7.286830235839269
1268.1660830415208	7.273915946961385
1268.6658329164584	7.261013211799674
1269.1655827913958	7.2481220501047
1269.6653326663331	7.235242481537825
1270.1650825412707	7.2223745256712455
1270.6648324162081	7.209518201988028
1271.1645822911455	7.1966735298821725
1271.664332166083	7.183840528658605
1272.1640820410205	7.171019217533251
1272.6638319159579	7.158209615633046
1273.1635817908955	7.145411741996012
1273.663331665833	7.132625615571261
1274.1630815407705	7.119851255219065
1274.6628314157078	7.107088679710868
1275.1625812906454	7.094337907729351
1275.6623311655828	7.081598957868467
1276.1620810405202	7.068871848633485
1276.6618309154578	7.056156598441033
1277.1615807903952	7.043453225619138
1277.6613306653326	7.030761748407281
1278.1610805402702	7.018082184956438
1278.6608304152078	7.005414553329116
1279.160580290145	6.992758871499425
1279.6603301650825	6.980115157353092
1280.1600800400201	6.967483428687537
1280.6598299149575	6.95486370321191
1281.159579789895	6.942255998547146
1281.6593296648325	6.929660332226004
1282.15907953977	6.917076721693117
1282.6588294147073	6.904505184305072
1283.1585792896449	6.891945737330422
1283.6583291645825	6.879398397949757
1284.1580790395196	6.866863183255769
1284.6578289144572	6.854340110253273
1285.1575787893948	6.8418291958592965
1285.6573286643322	6.829330456903107
1286.1570785392696	6.816843910126289
1286.6568284142072	6.804369572182778
1287.1565782891446	6.791907459638929
1287.656328164082	6.779457588973583
1288.1560780390196	6.7670199765781
1288.655827913957	6.754594638756441
1289.1555777888943	6.742181591725203
1289.655327663832	6.729780851613711
1290.1550775387695	6.717392434464043
1290.654827413707	6.7050163562311065
1291.1545772886443	6.692652632782713
1291.654327163582	6.680301279899604
1292.1540770385193	6.667962313275551
1292.6538269134567	6.655635748517392
1293.1535767883943	6.643321601145112
1293.6533266633317	6.631019886591895
1294.153076538269	6.6187306202041825
1294.6528264132066	6.606453817241765
1295.1525762881442	6.594189492877818
1295.6523261630814	6.581937662198994
1296.152076038019	6.569698340205457
1296.6518259129566	6.5574715418109815
1297.151575787894	6.545257281843001
1297.6513256628314	6.533055575042684
1298.151075537769	6.520866436065007
1298.6508254127064	6.508689879478805
1299.1505752876437	6.496525919766855
1299.6503251625813	6.484374571325957
1300.150075037519	6.472235848466983
1300.649824912456	6.460109765414964
1301.1495747873937	6.447996336309151
1301.6493246623313	6.435895575203095
1302.1490745372687	6.423807496064717
1302.648824412206	6.411732112776389
1303.1485742871437	6.399669439134996
1303.648324162081	6.387619488852009
1304.1480740370184	6.37558227555358
1304.647823911956	6.363557812780604
1305.1475737868934	6.351546113988789
1305.6473236618308	6.33954719254874
1306.1470735367684	6.327561061746044
1306.646823411706	6.315587734781335
1307.1465732866434	6.303627224770375
1307.6463231615808	6.2916795447441425
1308.1460730365184	6.279744707648894
1308.6458229114558	6.267822726346261
1309.1455727863931	6.255913613613326
1309.6453226613307	6.244017382142695
1310.1450725362681	6.232134044542584
1310.6448224112055	6.220263613336902
1311.144572286143	6.208406100965339
1311.6443221610807	6.196561519783434
1312.144072036018	6.184729882062673
1312.6438219109555	6.1729111999905655
1313.143571785893	6.161105485670726
1313.6433216608305	6.149312751122966
1314.1430715357678	6.137533008283377
1314.6428214107054	6.125766269004415
1315.1425712856428	6.114012545054984
1315.6423211605802	6.102271848120528
1316.1420710355178	6.0905441898031185
1316.6418209104554	6.078829581621539
1317.1415707853926	6.067128035011371
1317.6413206603302	6.0554395613250875
1318.1410705352678	6.043764171832142
1318.6408204102052	6.032101877719054
1319.1405702851425	6.020452690089508
1319.6403201600801	6.0088166199644295
1320.1400700350175	5.9971936782820885
1320.639819909955	5.985583875898184
1321.1395697848925	5.973987223585946
1321.63931965983	5.962403732036215
1322.1390695347673	5.950833411857545
1322.6388194097049	5.9392762735762865
1323.1385692846425	5.92773232763669
1323.6383191595799	5.916201584400998
1324.1380690345172	5.9046840541495405
1324.6378189094548	5.893179747080823
1325.1375687843922	5.881688673311631
1325.6373186593296	5.8702108428771185
1326.1370685342672	5.858746265730915
1326.6368184092046	5.847294951745217
1327.136568284142	5.83585691071087
1327.6363181590796	5.824432152337505
1328.1360680340172	5.813020686253593
1328.6358179089546	5.8016225220065705
1329.135567783892	5.790237669062937
1329.6353176588295	5.7788661368083405
1330.135067533767	5.767507934547689
1330.6348174087043	5.756163071505258
1331.134567283642	5.74483155682477
1331.6343171585793	5.733513399569517
1332.1340670335167	5.722208608722444
1332.6338169084543	5.710917193186272
1333.1335667833919	5.69963916178358
1333.633316658329	5.688374523256925
1334.1330665332666	5.677123286268927
1334.6328164082042	5.665885459402397
1335.1325662831416	5.654661051160419
1335.632316158079	5.643450069966472
1336.1320660330166	5.632252524164521
1336.631815907954	5.621068422019126
1337.1315657828914	5.609897771715556
1337.631315657829	5.598740581359888
1338.1310655327666	5.587596858979122
1338.6308154077037	5.5764666125212745
1339.1305652826413	5.565349849855493
1339.630315157579	5.554246578772174
1340.1300650325163	5.543156806983053
1340.6298149074537	5.532080542121325
1341.1295647823913	5.521017791741756
1341.6293146573287	5.5099685633207836
1342.129064532266	5.498932864256625
1342.6288144072037	5.487910701869407
1343.128564282141	5.476902083401261
1343.6283141570784	5.465907016016419
1344.128064032016	5.454925506801367
1344.6278139069536	5.443957562764918
1345.127563781891	5.433003190838342
1345.6273136568284	5.422062397875479
1346.127063531766	5.411135190652844
1346.6268134067034	5.400221575869747
1347.1265632816408	5.389321560148401
1347.6263131565784	5.378435150034052
1348.1260630315157	5.367562351995073
1348.6258129064531	5.356703172423077
1349.1255627813907	5.345857617633068
1349.6253126563283	5.33502569386351
1350.1250625312657	5.3242074072764725
1350.624812406203	5.313402763957745
1351.1245622811407	5.302611769916932
1351.624312156078	5.291834431087602
1352.1240620310155	5.281070753327378
1352.623811905953	5.270320742418073
1353.1235617808904	5.259584404065793
1353.6233116558278	5.2488617439010685
1354.1230615307654	5.238152767478972
1354.622811405703	5.227457480279231
1355.1225612806402	5.216775887706345
1355.6223111555778	5.206107995089715
1356.1220610305154	5.19545380768376
1356.6218109054528	5.184813330668036
1357.1215607803902	5.17418656914736
1357.6213106553278	5.163573528151925
1358.1210605302651	5.152974212637424
1358.6208104052025	5.142388627485178
1359.1205602801401	5.131816777502253
1359.6203101550777	5.1212586674215865
1360.1200600300149	5.110714301902099
1360.6198099049525	5.100183685528825
1361.11955977989	5.089666822813048
1361.6193096548275	5.079163718192405
1362.1190595297649	5.068674376031021
1362.6188094047025	5.0581988006196275
1363.1185592796398	5.047736996175697
1363.6183091545772	5.037288966843558
1364.1180590295148	5.026854716694527
1364.6178089044522	5.016434249727032
1365.1175587793896	5.006027569866736
1365.6173086543272	4.995634680966666
1366.1170585292648	4.985255586807346
1366.6168084042022	4.974890291096905
1367.1165582791396	4.964538797471233
1367.6163081540772	4.954201109494076
1368.1160580290145	4.94387723065719
1368.615807903952	4.933567164380453
1369.1155577788895	4.923270914012007
1369.615307653827	4.912988482828378
1370.1150575287643	4.902719874034594
1370.614807403702	4.892465090764348
1371.1145572786395	4.882224136080089
1371.6143071535766	4.8719970129731776
1372.1140570285143	4.861783724364
1372.6138069034519	4.851584273102117
1373.1135567783892	4.841398661966377
1373.6133066533266	4.831226893665053
1374.1130565282642	4.8210689708359835
1374.6128064032016	4.810924896046683
1375.112556278139	4.800794671794492
1375.6123061530766	4.790678300506708
1376.1120560280142	4.780575784540705
1376.6118059029513	4.770487126184082
1377.111555777889	4.760412327654777
1377.6113056528266	4.750351391101224
1378.111055527764	4.740304318602465
1378.6108054027013	4.730271112168297
1379.110555277639	4.720251773739402
1379.6103051525763	4.710246305187473
1380.1100550275137	4.700254708315361
1380.6098049024513	4.690276984857208
1381.1095547773887	4.680313136478578
1381.609304652326	4.6703631647765835
1382.1090545272637	4.660427071280036
1382.6088044022013	4.650504857449582
1383.1085542771386	4.6405965246778225
1383.608304152076	4.630702074289471
1384.1080540270136	4.620821507541463
1384.607803901951	4.610954825623122
1385.1075537768884	4.601102029656273
1385.607303651826	4.591263120695396
1386.1070535267634	4.5814380997277535
1386.6068034017007	4.571626967673527
1387.1065532766384	4.561829725385963
1387.606303151576	4.552046373651507
1388.1060530265133	4.542276913189939
1388.6058029014507	4.532521344654522
1389.1055527763883	4.5227796686321176
1389.6053026513257	4.513051885643356
1390.105052526263	4.503337996142748
1390.6048024012007	4.493638000518849
1391.104552276138	4.4839518990943725
1391.6043021510754	4.474279692126347
1392.104052026013	4.464621379806255
1392.6038019009507	4.454976962260171
1393.1035517758878	4.445346439548897
1393.6033016508254	4.435729811668102
1394.103051525763	4.426127078548482
1394.6028014007004	4.416538240055876
1395.1025512756378	4.40696329599142
1395.6023011505754	4.397402246091692
1396.1020510255128	4.387855090028841
1396.6018009004501	4.378321827410738
1397.1015507753878	4.36880245778112
1397.6013006503254	4.359296980619724
1398.1010505252625	4.349805395342436
1398.6008004002001	4.340327701301426
1399.1005502751377	4.330863897785304
1399.600300150075	4.321413984019251
1400.1000500250125	4.311977959165164
1400.59979989995	4.302555822321803
1401.0995497748875	4.293147572524932
1401.5992996498248	4.2837532087474655
1402.0990495247624	4.274372729899611
1402.5987993996998	4.26500613482901
1403.0985492746372	4.255653422320884
1403.5982991495748	4.246314591098174
1404.0980490245124	4.236989639821708
1404.5977988994498	4.227678567090309
1405.0975487743872	4.21838137144097
1405.5972986493248	4.209098051348984
1406.0970485242622	4.199828605228093
1406.5967983991995	4.190573031430632
1407.0965482741371	4.181331328247683
1407.5962981490745	4.1721034939092085
1408.096048024012	4.162889526584199
1408.5957978989495	4.153689424380827
1409.0955477738871	4.144503185346591
1409.5952976488243	4.135330807468456
1410.0950475237619	4.126172288672999
1410.5947973986995	4.11702762682657
1411.0945472736369	4.107896819735418
1411.5942971485742	4.098779865145857
1412.0940470235118	4.089676760744402
1412.5937968984492	4.080587504157913
1413.0935467733866	4.071512092953753
1413.5932966483242	4.06245052463993
1414.0930465232618	4.053402796665247
1414.592796398199	4.044368906419442
1415.0925462731366	4.035348851233342
1415.5922961480742	4.026342628379017
1416.0920460230116	4.017350235069912
1416.591795897949	4.0083716684610105
1417.0915457728865	3.9994069256489797
1417.591295647824	3.9904560036723056
1418.0910455227613	3.9815188995114585
1418.590795397699	3.9725956100890394
1419.0905452726363	3.963686132269918
1419.5902951475737	3.9547904628613892
1420.0900450225113	3.945908598613322
1420.5897948974489	3.937040536218311
1421.0895447723863	3.928186272311818
1421.5892946473236	3.919345803472331
1422.0890445222612	3.9105191262214984
1422.5887943971986	3.9017062370243014
1423.088544272136	3.8929071322891833
1423.5882941470736	3.884121808368211
1424.088044022011	3.8753502615572195
1424.5877938969484	3.8665924880959577
1425.087543771886	3.857848484168253
1425.5872936468236	3.849118245902152
1426.087043521761	3.8404017693700636
1426.5867933966983	3.831699050588924
1427.086543271636	3.8230100855203406
1427.5862931465733	3.8143348700707373
1428.0860430215107	3.8056734000915124
1428.5857928964483	3.797025671379194
1429.0855427713857	3.788391679675573
1429.585292646323	3.7797714206678705
1430.0850425212607	3.7711648899888823
1430.5847923961983	3.762572083217134
1431.0845422711354	3.7539929958770277
1431.584292146073	3.745427623438989
1432.0840420210106	3.7368759613196323
1432.583791895948	3.7283380048818993
1433.0835417708854	3.719813749435214
1433.583291645823	3.711303190235643
1434.0830415207604	3.7028063224860275
1434.5827913956978	3.6943231413361555
1435.0825412706354	3.6858536418829
1435.582291145573	3.6773978191703813
1436.0820410205101	3.668955668190109
1436.5817908954477	3.6605271838811353
1437.0815407703853	3.652112361130217
1437.5812906453227	3.6437111947719565
1438.08104052026	3.635323679588959
1438.5807903951977	3.626949810311977
1439.080540270135	3.6185895816200784
1439.5802901450725	3.6102429881407856
1440.08004002001	3.6019100244502282
1440.5797898949475	3.5935906850733064
1441.0795397698848	3.5852849644838254
1441.5792896448224	3.5769928571046647
1442.07903951976	3.568714357307924
1442.5787893946974	3.560449459415075
1443.0785392696348	3.552198157697114
1443.5782891445724	3.543960446374711
1444.0780390195098	3.5357363196183766
1444.5777888944472	3.5275257715485946
1445.0775387693848	3.519328796235994
1445.5772886443222	3.5111453877014864
1446.0770385192595	3.5029755399164246
1446.5767883941971	3.494819246802758
1447.0765382691347	3.4866765022331854
1447.576288144072	3.478547300031305
1448.0760380190095	3.4704316339717627
1448.575787893947	3.462329497780414
1449.0755377688845	3.454240885134478
